timestamp,c2,c1,c0,atm_iv,resid_5000,resid_5100,resid_5200,resid_5300,resid_5400,resid_5500
12400,0.2563102885597739,-0.004773676468142285,0.012588144264488656,0.012588144264488656,-3.7062637031955864e-06,3.845593110603576e-05,-9.51479490852291e-05,9.045162486583797e-05,-3.074335427606656e-05,6.900110926418013e-07
12500,-0.3124364294605391,0.006978480689987781,0.01253548363692231,0.01253548363692231,-1.434754988710249e-05,2.5795089786279438e-05,-7.969093173727446e-06,1.5572598235369384e-05,-3.869953822011919e-05,1.9648493259317654e-05
12600,-0.4228453585183805,0.010374012312094526,0.012465705143552549,0.012465705143552549,-3.533673630264078e-05,7.390427151211798e-05,-3.035177560814853e-05,6.481753926973824e-06,-4.087698540176585e-05,2.6179471873489374e-05
12700,-0.6026369919705825,0.004496458563131969,0.012606184039332623,0.012606184039332623,-8.376255067525304e-06,8.657096249404736e-06,-1.1517619461933956e-05,6.998908212083044e-05,-9.819541278825554e-05,3.944310894750738e-05
12800,0.3928002337487891,-0.0052731322586893675,0.012555522842204974,0.012555522842204974,-1.635838664363655e-05,5.409665509159209e-05,-6.475748093257884e-05,3.408117109864918e-05,-8.489913669617807e-06,1.4279550556144799e-06
12900,-0.3648444770692051,0.0055736328219949515,0.012562293276191508,0.012562293276191508,-5.007729040357872e-05,0.00010451978175465837,-3.808612746619179e-05,-4.547455159093286e-06,-4.438809215208395e-05,3.2579183426322336e-05
13000,-0.3648444770692051,0.0055736328219949515,0.012562293276191508,0.012562293276191508,-5.007729040357872e-05,0.00010451978175465837,-3.808612746619179e-05,-4.547455159093286e-06,-4.438809215208395e-05,3.2579183426322336e-05
13100,0.1561136750747907,-0.0062745290817611205,0.012598805362405152,0.012598805362405152,2.5224542707062356e-05,-4.146268493131905e-05,-3.838804088154325e-05,0.00010858667807034893,-6.226089226394303e-05,8.300397299420073e-06
13200,0.06456283678310236,-0.006129903231958047,0.0126497719338238,0.0126497719338238,1.7024978206815061e-06,3.102986279931129e-05,-8.831231934082993e-05,5.8541448481415695e-05,1.524250428293697e-05,-1.820399404349471e-05
13300,0.1316250543924557,-0.0023548934550283594,0.01261634219360436,0.01261634219360436,4.308312234274636e-06,-5.729443510054527e-06,-1.3977406142451354e-05,3.280467634972882e-05,-2.2298127328223075e-05,4.891988396696009e-06
13400,0.10147867313368798,-0.008132169651133482,0.012627316412433592,0.012627316412433592,1.8019638552283293e-05,-3.333464794741045e-05,-1.16256726863731e-06,2.0440465151649878e-05,5.865651071463099e-06,-9.828539559388408e-06
13500,0.6834135440121886,-0.023493554721493285,0.012755122209125105,0.012755122209125105,7.284855019103718e-05,-0.00011120318823789471,-5.4099064332201185e-05,8.680659106748666e-05,6.934566914010114e-05,-6.36985578285499e-05
13600,-0.16739053782509902,-0.005004931513920993,0.012613379520459938,0.012613379520459938,-2.6618301396009666e-05,6.0416488604093585e-05,-2.8364225920545633e-05,-7.88420638460699e-06,-7.73500933911285e-06,1.0185254436167676e-05
13700,-0.5835016499547423,0.005908862621303337,0.01250724857175935,0.01250724857175935,-1.0767652513491224e-05,1.525457356213282e-05,8.22353300839948e-06,-6.156129867759125e-06,-1.9553578240653555e-05,1.2999254051397624e-05
13800,0.0491645041232236,-0.009548621331856874,0.012653887820423168,0.012653887820423168,-1.764609923738357e-05,4.524902438633391e-05,-3.1225652881645624e-05,3.5645283283022855e-07,1.8728705294089598e-07,3.0789878468912013e-06
13900,-0.15175852085862332,-0.001567071035384095,0.012609196068910155,0.012609196068910155,-7.263418051593751e-06,4.6173810175173524e-05,-8.542270253875453e-05,5.0294596030434416e-05,7.310659987201998e-06,-1.1092945602458187e-05
14000,-0.3796932495189264,0.003116637949827674,0.012569191978377635,0.012569191978377635,-1.703744988481269e-05,6.276763914863162e-05,-8.245438866283546e-05,4.1330720790259956e-05,-1.1830621422428272e-06,-3.4234592490457044e-06
14100,-0.16739053782509902,-0.005004931513920993,0.012613379520459938,0.012613379520459938,-2.6618301396009666e-05,6.0416488604093585e-05,-2.8364225920545633e-05,-7.88420638460699e-06,-7.73500933911285e-06,1.0185254436167676e-05
14200,-0.5313676262737881,0.0001003189318467621,0.012605998930083713,0.012605998930083713,-2.3814086098706763e-05,6.147768392753515e-05,-5.565644733076559e-05,3.923400326006493e-05,-3.8358288059795256e-05,1.711713430167447e-05
14300,-0.16739053782509902,-0.005004931513920993,0.012613379520459938,0.012613379520459938,-2.6618301396009666e-05,6.0416488604093585e-05,-2.8364225920545633e-05,-7.88420638460699e-06,-7.73500933911285e-06,1.0185254436167676e-05
14400,-0.5313676262737881,0.0001003189318467621,0.012605998930083713,0.012605998930083713,-2.3814086098706763e-05,6.147768392753515e-05,-5.565644733076559e-05,3.923400326006493e-05,-3.8358288059795256e-05,1.711713430167447e-05
14500,-0.720893296029443,-0.0014405086701434638,0.012666484985334481,0.012666484985334481,-1.8702950879037616e-05,5.439417302238042e-05,-4.849113773017569e-05,7.33367867949454e-06,6.7362292022390274e-06,-1.2699922948920112e-06
14600,0.2292295000526178,-0.0032040113575830995,0.012595992577214733,0.012595992577214733,-1.5723175707397022e-05,4.208183526583156e-05,-4.3198136788852315e-05,3.633096325221345e-05,-3.2791855820443055e-05,1.3300369798614417e-05
14700,0.4986573599968417,-0.006298421334015227,0.012609725004502558,0.012609725004502558,2.9023214644053816e-05,-5.1949469587317734e-05,-1.5812135153928444e-05,6.468950380599317e-05,-1.9233478362055273e-05,-6.717635346761147e-06
14800,-0.720893296029443,-0.0014405086701434638,0.012666484985334481,0.012666484985334481,-1.8702950879037616e-05,5.439417302238042e-05,-4.849113773017569e-05,7.33367867949454e-06,6.7362292022390274e-06,-1.2699922948920112e-06
14900,-0.39558655741807597,-0.0003415743368614742,0.012573451921377383,0.012573451921377383,-3.640049877377642e-05,7.703717600217146e-05,-2.5423815593112256e-05,-1.6843684028834335e-05,-1.6220423273670403e-05,1.7851245667230634e-05
15000,-0.5313676262737881,0.0001003189318467621,0.012605998930083713,0.012605998930083713,-2.3814086098706763e-05,6.147768392753515e-05,-5.565644733076559e-05,3.923400326006493e-05,-3.8358288059795256e-05,1.711713430167447e-05
15100,0.6232714650804864,-0.02232288810758458,0.012682180915571823,0.012682180915571823,4.616830903667567e-05,-6.314127155348723e-05,-4.831309388483515e-05,5.21813171642585e-05,6.236403707787774e-05,-4.925929784049994e-05
15200,-1.0844940620998484,0.01859124518579746,0.012529815574713495,0.012529815574713495,-7.836737260706085e-05,0.00012393676188476171,4.615125731255963e-05,-8.341398836957982e-05,-7.56325629024529e-05,6.73259046817861e-05
15300,0.0008849476163079472,0.0014508210909949066,0.012556247177244781,0.012556247177244781,-2.53041619130423e-05,5.82997331357929e-05,-4.0179659054360994e-05,2.7511902612365954e-05,-4.1187009669848076e-05,2.085919488908211e-05
15400,-1.2181908019785632,0.008211460518095556,0.012588869809584208,0.012588869809584208,-4.1239123050058196e-05,9.296477428109677e-05,-4.231484152692096e-05,-1.3224496288837331e-05,-1.2303863091766426e-05,1.611754967647573e-05
15500,-0.05225113482794642,-9.387598260946208e-06,0.0125829427699432,0.0125829427699432,-6.15302478754725e-05,0.00013811804184411976,-7.071506898014175e-05,7.1123482551054e-06,-4.695458706510669e-05,3.3969513821500985e-05
15600,0.0008849476163079472,0.0014508210909949066,0.012556247177244781,0.012556247177244781,-2.53041619130423e-05,5.82997331357929e-05,-4.0179659054360994e-05,2.7511902612365954e-05,-4.1187009669848076e-05,2.085919488908211e-05
15700,-0.05225113482794642,-9.387598260946208e-06,0.0125829427699432,0.0125829427699432,-6.15302478754725e-05,0.00013811804184411976,-7.071506898014175e-05,7.1123482551054e-06,-4.695458706510669e-05,3.3969513821500985e-05
15800,-0.05225113482794642,-9.387598260946208e-06,0.0125829427699432,0.0125829427699432,-6.15302478754725e-05,0.00013811804184411976,-7.071506898014175e-05,7.1123482551054e-06,-4.695458706510669e-05,3.3969513821500985e-05
15900,0.4986573599968417,-0.006298421334015227,0.012609725004502558,0.012609725004502558,2.9023214644053816e-05,-5.1949469587317734e-05,-1.5812135153928444e-05,6.468950380599317e-05,-1.9233478362055273e-05,-6.717635346761147e-06
16000,-0.720893296029443,-0.0014405086701434638,0.012666484985334481,0.012666484985334481,-1.8702950879037616e-05,5.439417302238042e-05,-4.849113773017569e-05,7.33367867949454e-06,6.7362292022390274e-06,-1.2699922948920112e-06
16100,-0.5313676262737881,0.0001003189318467621,0.012605998930083713,0.012605998930083713,-2.3814086098706763e-05,6.147768392753515e-05,-5.565644733076559e-05,3.923400326006493e-05,-3.8358288059795256e-05,1.711713430167447e-05
16200,-0.16739053782509902,-0.005004931513920993,0.012613379520459938,0.012613379520459938,-2.6618301396009666e-05,6.0416488604093585e-05,-2.8364225920545633e-05,-7.88420638460699e-06,-7.73500933911285e-06,1.0185254436167676e-05
16300,-0.1605336067374083,0.00016703287140967487,0.01248965167933029,0.01248965167933029,2.793531001338105e-05,-3.800914448047997e-05,-4.59734002180006e-05,8.153204784047685e-05,-1.2750962767140925e-05,-1.2733850388236406e-05
16400,0.4986573599968417,-0.006298421334015227,0.012609725004502558,0.012609725004502558,2.9023214644053816e-05,-5.1949469587317734e-05,-1.5812135153928444e-05,6.468950380599317e-05,-1.9233478362055273e-05,-6.717635346761147e-06
16500,-0.16053351473511263,-0.004003955134124481,0.012613399678963966,0.012613399678963966,2.566135121485555e-05,4.487304974272466e-06,-0.0001295426202760231,9.622343955324568e-05,4.998188283720194e-05,-4.681135830352824e-05
16600,-0.720893296029443,-0.0014405086701434638,0.012666484985334481,0.012666484985334481,-1.8702950879037616e-05,5.439417302238042e-05,-4.849113773017569e-05,7.33367867949454e-06,6.7362292022390274e-06,-1.2699922948920112e-06
16700,0.2438853205035871,-0.007545334905697356,0.012594781932365214,0.012594781932365214,5.77847845288082e-05,-7.386222897704138e-05,-7.205035120676044e-05,6.851557172602753e-05,8.572826346081065e-05,-6.611603953185323e-05
16800,-0.3796932495189264,0.003116637949827674,0.012569191978377635,0.012569191978377635,-1.703744988481269e-05,6.276763914863162e-05,-8.245438866283546e-05,4.1330720790259956e-05,-1.1830621422428272e-06,-3.4234592490457044e-06
16900,-0.16739053782509902,-0.005004931513920993,0.012613379520459938,0.012613379520459938,-2.6618301396009666e-05,6.0416488604093585e-05,-2.8364225920545633e-05,-7.88420638460699e-06,-7.73500933911285e-06,1.0185254436167676e-05
17000,0.6545998411421523,-0.01920081624844743,0.012774414029050126,0.012774414029050126,2.4606059854062612e-05,-7.268743696733915e-06,-9.651900375703439e-05,7.971955612520905e-05,3.621002463114267e-05,-3.67478931566044e-05
17100,-0.3796932495189264,0.003116637949827674,0.012569191978377635,0.012569191978377635,-1.703744988481269e-05,6.276763914863162e-05,-8.245438866283546e-05,4.1330720790259956e-05,-1.1830621422428272e-06,-3.4234592490457044e-06
17200,-0.16739053782509902,-0.005004931513920993,0.012613379520459938,0.012613379520459938,-2.6618301396009666e-05,6.0416488604093585e-05,-2.8364225920545633e-05,-7.88420638460699e-06,-7.73500933911285e-06,1.0185254436167676e-05
17300,0.2438853205035871,-0.007545334905697356,0.012594781932365214,0.012594781932365214,5.77847845288082e-05,-7.386222897704138e-05,-7.205035120676044e-05,6.851557172602753e-05,8.572826346081065e-05,-6.611603953185323e-05
17400,0.10147867313368798,-0.008132169651133482,0.012627316412433592,0.012627316412433592,1.8019638552283293e-05,-3.333464794741045e-05,-1.16256726863731e-06,2.0440465151649878e-05,5.865651071463099e-06,-9.828539559388408e-06
17500,-0.3796932495189264,0.003116637949827674,0.012569191978377635,0.012569191978377635,-1.703744988481269e-05,6.276763914863162e-05,-8.245438866283546e-05,4.1330720790259956e-05,-1.1830621422428272e-06,-3.4234592490457044e-06
17600,0.06456283678310236,-0.006129903231958047,0.0126497719338238,0.0126497719338238,1.7024978206815061e-06,3.102986279931129e-05,-8.831231934082993e-05,5.8541448481415695e-05,1.524250428293697e-05,-1.820399404349471e-05
17700,0.24093115925498634,-0.007851633506274004,0.012594199830776396,0.012594199830776396,1.7323891725474355e-05,-1.0396762651651223e-05,-5.5257289420457614e-05,5.021540140436563e-05,2.0338852931109375e-05,-2.222409398890124e-05
17800,-0.15175852085862332,-0.001567071035384095,0.012609196068910155,0.012609196068910155,-7.263418051593751e-06,4.6173810175173524e-05,-8.542270253875453e-05,5.0294596030434416e-05,7.310659987201998e-06,-1.1092945602458187e-05
17900,0.2530066976319801,-0.00520292626738845,0.012590560414348022,0.012590560414348022,2.4682113042431147e-05,-3.181367786692264e-05,-2.7969610490098662e-05,2.2334444059522382e-05,4.31203152848926e-05,-3.0353584029805744e-05
18000,-0.3648444770692051,0.0055736328219949515,0.012562293276191508,0.012562293276191508,-5.007729040357872e-05,0.00010451978175465837,-3.808612746619179e-05,-4.547455159093286e-06,-4.438809215208395e-05,3.2579183426322336e-05
18100,-0.1367204156450763,0.0008572131950939361,0.012602332570239457,0.012602332570239457,-4.0134672117352055e-05,8.75681131941898e-05,-4.095130144500178e-05,4.545621390761659e-06,-3.5873620077397916e-05,2.484585905484192e-05
18200,-0.006346538866136101,-0.0006156238297311333,0.012572007028458693,0.012572007028458693,-5.049987457078631e-05,0.00011755575291372972,-6.637994128340027e-05,5.174391473121431e-06,-2.897387214549456e-05,2.3123543612856012e-05
18300,0.1316250543924557,-0.0023548934550283594,0.01261634219360436,0.01261634219360436,4.308312234274636e-06,-5.729443510054527e-06,-1.3977406142451354e-05,3.280467634972882e-05,-2.2298127328223075e-05,4.891988396696009e-06
18400,0.1316250543924557,-0.0023548934550283594,0.01261634219360436,0.01261634219360436,4.308312234274636e-06,-5.729443510054527e-06,-1.3977406142451354e-05,3.280467634972882e-05,-2.2298127328223075e-05,4.891988396696009e-06
18500,-0.41088697971363586,0.011811929481098386,0.012459632557791622,0.012459632557791622,-6.646037824263422e-05,0.00013060242838510046,-4.17263963823928e-05,1.7562803645268868e-05,-0.00010012766348145401,6.0149206076148126e-05
18600,-0.13063009883157786,0.0013244099518117214,0.012598580996145999,0.012598580996145999,-6.830827379938724e-05,0.00015718638379246148,-0.00010772501609816396,7.321043791102058e-05,-0.00011051495817215005,5.615142636621398e-05
18700,0.019197957317219433,0.007799271467284365,0.01243962507538232,0.01243962507538232,-3.264493697623799e-05,4.913084579127869e-05,1.5886830876452387e-05,-8.979218118005533e-06,-6.304586494326747e-05,3.9652343369736553e-05
18800,0.1316250543924557,-0.0023548934550283594,0.01261634219360436,0.01261634219360436,4.308312234274636e-06,-5.729443510054527e-06,-1.3977406142451354e-05,3.280467634972882e-05,-2.2298127328223075e-05,4.891988396696009e-06
18900,0.2744149441142182,-0.0024537883805071637,0.012580006717496399,0.012580006717496399,-3.660707341246808e-05,7.967658579995963e-05,-5.0294399042034865e-05,4.4929832970117337e-05,-7.468630508970439e-05,3.6981358774090464e-05
19000,0.4631816722926865,-0.001620158346715532,0.012520681349424292,0.012520681349424292,-1.405804789644284e-05,1.7706455658676734e-05,9.93808958341287e-06,8.177205857634595e-06,-4.672765960308904e-05,2.4963956399764314e-05
19100,0.3928002337487891,-0.0052731322586893675,0.012555522842204974,0.012555522842204974,-1.635838664363655e-05,5.409665509159209e-05,-6.475748093257884e-05,3.408117109864918e-05,-8.489913669617807e-06,1.4279550556144799e-06
19200,0.037218165296598306,-0.0009200619399548208,0.01254796088774297,0.01254796088774297,-2.459597428812639e-05,4.628143678179347e-05,-7.866162057173706e-06,-3.868746891426064e-06,-3.08373682970306e-05,2.0886814751958083e-05
19300,-0.4169844539435303,0.004175970846565521,0.012588965782329178,0.012588965782329178,-8.562427086288883e-05,0.00018284179155975133,-6.804911107623733e-05,-2.456459310957136e-05,-5.0047548743098816e-05,4.544373223209358e-05
19400,0.4540196167826069,-0.010943387539260782,0.0126317177576302,0.0126317177576302,-5.127988129398353e-06,3.1684587911353854e-05,-6.938981669949579e-05,6.8971039243991e-05,-3.086866462962898e-05,4.730842303199076e-06
19500,-0.4169844539435303,0.004175970846565521,0.012588965782329178,0.012588965782329178,-8.562427086288883e-05,0.00018284179155975133,-6.804911107623733e-05,-2.456459310957136e-05,-5.0047548743098816e-05,4.544373223209358e-05
19600,-0.11539483789541513,0.003262550343846561,0.012592804978959354,0.012592804978959354,-7.29725102661602e-05,0.00012869635192843364,3.894429800780849e-06,-4.104332830815946e-05,-7.960389416205964e-05,6.102895100719777e-05
19700,-0.8405270866713619,0.017947170736977523,0.012474449436375733,0.012474449436375733,-0.0001061825282179258,0.0001858158434155533,1.2392202102822283e-05,-7.124173429047358e-05,-0.00010716640733513319,8.638262432513096e-05
19800,0.32612474785365037,-0.0010816201291672988,0.012553368072062351,0.012553368072062351,-1.353368035665256e-06,2.0007601036590994e-06,-2.0578620577879278e-05,6.478182249707032e-05,-6.907354100469353e-05,2.4222947017484356e-05
